2 1 0 0.0342455 0.1 83.4163 0.150651 28.4989 0.630092 0.133421 0.150651 28.4989 0.630092 0.133421 0.492687 0 1 0.075466 1 -0.075466 0.993694 0 
2 1 0 0.0343008 0.1 83.2211 0.150778 28.4889 0.629977 0.133543 0.150778 28.4889 0.629977 0.133543 0.493994 0 1.00012 0.0756528 1.00012 -0.0756528 0.993688 0 
2 1 0 0.0343561 0.1 83.0263 0.150905 28.4789 0.629862 0.133666 0.150905 28.4789 0.629862 0.133666 0.495301 0 1.00024 0.0758401 1.00024 -0.0758401 0.993682 0 
2 1 0 0.0344115 0.1 82.8319 0.151033 28.4689 0.629747 0.133788 0.151033 28.4689 0.629747 0.133788 0.496608 0 1.00036 0.0760279 1.00036 -0.0760279 0.993677 0 
2 1 0 0.0344669 0.1 82.638 0.15116 28.4589 0.629632 0.133911 0.15116 28.4589 0.629632 0.133911 0.497915 0 1.00048 0.0762163 1.00048 -0.0762163 0.993671 0 
2 1 0 0.0345224 0.1 82.4445 0.151288 28.4489 0.629517 0.134033 0.151288 28.4489 0.629517 0.134033 0.499222 0 1.0006 0.0764051 1.0006 -0.0764051 0.993665 0 
2 1 0 0.0345779 0.1 82.2514 0.151416 28.4389 0.629402 0.134156 0.151416 28.4389 0.629402 0.134156 0.500528 0 1.00073 0.0765945 1.00073 -0.0765945 0.993659 0 
2 1 0 0.0346335 0.1 82.0588 0.151544 28.4289 0.629286 0.134279 0.151544 28.4289 0.629286 0.134279 0.501834 0 1.00085 0.0767844 1.00085 -0.0767844 0.993653 0 
2 1 0 0.0346892 0.1 81.8666 0.151672 28.4189 0.629171 0.134402 0.151672 28.4189 0.629171 0.134402 0.503141 0 1.00097 0.0769748 1.00097 -0.0769748 0.993647 0 
2 1 0 0.0347449 0.1 81.6749 0.151801 28.409 0.629056 0.134525 0.151801 28.409 0.629056 0.134525 0.504447 0 1.00109 0.0771657 1.00109 -0.0771657 0.993641 0 
2 1 0 0.0348007 0.1 81.4835 0.151929 28.399 0.62894 0.134648 0.151929 28.399 0.62894 0.134648 0.505752 0 1.00122 0.0773572 1.00122 -0.0773572 0.993635 0 
2 1 0 0.0348566 0.1 81.2926 0.152058 28.389 0.628824 0.134771 0.152058 28.389 0.628824 0.134771 0.507058 0 1.00134 0.0775492 1.00134 -0.0775492 0.993629 0 
2 1 0 0.0349125 0.1 81.1022 0.152187 28.379 0.628709 0.134894 0.152187 28.379 0.628709 0.134894 0.508363 0 1.00147 0.0777417 1.00147 -0.0777417 0.993623 0 
2 1 0 0.0349684 0.1 80.9121 0.152316 28.369 0.628593 0.135018 0.152316 28.369 0.628593 0.135018 0.509668 0 1.00159 0.0779347 1.00159 -0.0779347 0.993617 0 
2 1 0 0.0350245 0.1 80.7225 0.152445 28.359 0.628477 0.135141 0.152445 28.359 0.628477 0.135141 0.510972 0 1.00172 0.0781283 1.00172 -0.0781283 0.993611 0 
2 1 0 0.0350805 0.1 80.5333 0.152574 28.349 0.628361 0.135264 0.152574 28.349 0.628361 0.135264 0.512276 0 1.00184 0.0783224 1.00184 -0.0783224 0.993605 0 
2 1 0 0.0351367 0.1 80.3445 0.152704 28.339 0.628245 0.135388 0.152704 28.339 0.628245 0.135388 0.51358 0 1.00197 0.078517 1.00197 -0.078517 0.993599 0 
2 1 0 0.0351929 0.1 80.1562 0.152833 28.329 0.628128 0.135512 0.152833 28.329 0.628128 0.135512 0.514884 0 1.00209 0.0787121 1.00209 -0.0787121 0.993592 0 
2 1 0 0.0352492 0.1 79.9683 0.152963 28.319 0.628012 0.135635 0.152963 28.319 0.628012 0.135635 0.516187 0 1.00222 0.0789078 1.00222 -0.0789078 0.993586 0 
2 1 0 0.0353055 0.1 79.7808 0.153093 28.309 0.627896 0.135759 0.153093 28.309 0.627896 0.135759 0.517489 0 1.00235 0.0791041 1.00235 -0.0791041 0.99358 0 
2 1 0 0.0353619 0.1 79.5937 0.153223 28.299 0.627779 0.135883 0.153223 28.299 0.627779 0.135883 0.518791 0 1.00247 0.0793008 1.00247 -0.0793008 0.993574 0 
2 1 0 0.0354184 0.1 79.4071 0.153353 28.289 0.627662 0.136007 0.153353 28.289 0.627662 0.136007 0.520093 0 1.0026 0.0794982 1.0026 -0.0794982 0.993568 0 
2 1 0 0.0354749 0.1 79.2208 0.153484 28.279 0.627546 0.136131 0.153484 28.279 0.627546 0.136131 0.521394 0 1.00273 0.079696 1.00273 -0.079696 0.993562 0 
2 1 0 0.0355315 0.1 79.035 0.153615 28.269 0.627429 0.136255 0.153615 28.269 0.627429 0.136255 0.522694 0 1.00286 0.0798944 1.00286 -0.0798944 0.993556 0 
2 1 0 0.0355881 0.1 78.8497 0.153745 28.259 0.627312 0.136379 0.153745 28.259 0.627312 0.136379 0.523994 0 1.00299 0.0800933 1.00299 -0.0800933 0.99355 0 
2 1 0 0.0356448 0.1 78.6647 0.153876 28.249 0.627195 0.136503 0.153876 28.249 0.627195 0.136503 0.525294 0 1.00312 0.0802928 1.00312 -0.0802928 0.993544 0 
2 1 0 0.0357016 0.1 78.4801 0.154007 28.239 0.627078 0.136627 0.154007 28.239 0.627078 0.136627 0.526593 0 1.00325 0.0804929 1.00325 -0.0804929 0.993538 0 
2 1 0 0.0357584 0.1 78.296 0.154139 28.229 0.626961 0.136752 0.154139 28.229 0.626961 0.136752 0.527891 0 1.00338 0.0806935 1.00338 -0.0806935 0.993532 0 
2 1 0 0.0358153 0.1 78.1123 0.15427 28.219 0.626844 0.136876 0.15427 28.219 0.626844 0.136876 0.529189 0 1.00351 0.0808946 1.00351 -0.0808946 0.993525 0 
2 1 0 0.0358723 0.1 77.929 0.154402 28.209 0.626726 0.137001 0.154402 28.209 0.626726 0.137001 0.530486 0 1.00364 0.0810963 1.00364 -0.0810963 0.993519 0 
2 1 0 0.0359293 0.1 77.7461 0.154534 28.199 0.626609 0.137125 0.154534 28.199 0.626609 0.137125 0.531782 0 1.00377 0.0812985 1.00377 -0.0812985 0.993513 0 
2 1 0 0.0359864 0.1 77.5636 0.154666 28.189 0.626491 0.13725 0.154666 28.189 0.626491 0.13725 0.533077 0 1.0039 0.0815013 1.0039 -0.0815013 0.993507 0 
2 1 0 0.0360436 0.1 77.3816 0.154798 28.179 0.626374 0.137375 0.154798 28.179 0.626374 0.137375 0.534372 0 1.00404 0.0817047 1.00404 -0.0817047 0.993501 0 
2 1 0 0.0361008 0.1 77.2 0.15493 28.169 0.626256 0.1375 0.15493 28.169 0.626256 0.1375 0.535666 0 1.00417 0.0819086 1.00417 -0.0819086 0.993495 0 
2 1 0 0.0361581 0.1 77.0188 0.155062 28.159 0.626138 0.137624 0.155062 28.159 0.626138 0.137624 0.53696 0 1.0043 0.0821131 1.0043 -0.0821131 0.993489 0 
2 1 0 0.0362154 0.1 76.8379 0.155195 28.149 0.62602 0.137749 0.155195 28.149 0.62602 0.137749 0.538252 0 1.00443 0.0823181 1.00443 -0.0823181 0.993482 0 
2 1 0 0.0362728 0.1 76.6576 0.155328 28.139 0.625902 0.137875 0.155328 28.139 0.625902 0.137875 0.539544 0 1.00457 0.0825237 1.00457 -0.0825237 0.993476 0 
2 1 0 0.0363303 0.1 76.4776 0.155461 28.129 0.625784 0.138 0.155461 28.129 0.625784 0.138 0.540835 0 1.0047 0.0827298 1.0047 -0.0827298 0.99347 0 
2 1 0 0.0363879 0.1 76.298 0.155594 28.119 0.625666 0.138125 0.155594 28.119 0.625666 0.138125 0.542125 0 1.00484 0.0829366 1.00484 -0.0829366 0.993464 0 
2 1 0 0.0364455 0.1 76.1189 0.155727 28.109 0.625548 0.13825 0.155727 28.109 0.625548 0.13825 0.543414 0 1.00497 0.0831438 1.00497 -0.0831438 0.993458 0 
2 1 0 0.0365032 0.1 75.9402 0.155861 28.099 0.625429 0.138376 0.155861 28.099 0.625429 0.138376 0.544702 0 1.00511 0.0833517 1.00511 -0.0833517 0.993451 0 
2 1 0 0.0365609 0.1 75.7618 0.155994 28.089 0.625311 0.138501 0.155994 28.089 0.625311 0.138501 0.545989 0 1.00525 0.0835601 1.00525 -0.0835601 0.993445 0 
2 1 0 0.0366188 0.1 75.5839 0.156128 28.079 0.625192 0.138627 0.156128 28.079 0.625192 0.138627 0.547275 0 1.00538 0.0837691 1.00538 -0.0837691 0.993439 0 
2 1 0 0.0366766 0.1 75.4064 0.156262 28.069 0.625074 0.138752 0.156262 28.069 0.625074 0.138752 0.548561 0 1.00552 0.0839786 1.00552 -0.0839786 0.993433 0 
2 1 0 0.0367346 0.1 75.2294 0.156396 28.059 0.624955 0.138878 0.156396 28.059 0.624955 0.138878 0.549845 0 1.00566 0.0841888 1.00566 -0.0841888 0.993426 0 
2 1 0 0.0367926 0.1 75.0527 0.156531 28.049 0.624836 0.139004 0.156531 28.049 0.624836 0.139004 0.551128 0 1.0058 0.0843995 1.0058 -0.0843995 0.99342 0 
2 1 0 0.0368507 0.1 74.8764 0.156665 28.039 0.624717 0.13913 0.156665 28.039 0.624717 0.13913 0.552411 0 1.00593 0.0846107 1.00593 -0.0846107 0.993414 0 
2 1 0 0.0369089 0.1 74.7006 0.1568 28.029 0.624599 0.139256 0.1568 28.029 0.624599 0.139256 0.553692 0 1.00607 0.0848226 1.00607 -0.0848226 0.993407 0 
2 1 0 0.0369671 0.1 74.5251 0.156935 28.019 0.624479 0.139382 0.156935 28.019 0.624479 0.139382 0.554972 0 1.00621 0.085035 1.00621 -0.085035 0.993401 0 
2 1 0 0.0370254 0.1 74.3501 0.157069 28.0091 0.62436 0.139508 0.157069 28.0091 0.62436 0.139508 0.556251 0 1.00635 0.085248 1.00635 -0.085248 0.993395 0 
2 1 0 0.0370838 0.1 74.1755 0.157205 27.9991 0.624241 0.139634 0.157205 27.9991 0.624241 0.139634 0.557529 0 1.00649 0.0854615 1.00649 -0.0854615 0.993389 0 
2 1 0 0.0371422 0.1 74.0013 0.15734 27.9891 0.624122 0.139761 0.15734 27.9891 0.624122 0.139761 0.558805 0 1.00663 0.0856757 1.00663 -0.0856757 0.993382 0 
2 1 0 0.0372007 0.1 73.8275 0.157475 27.9791 0.624002 0.139887 0.157475 27.9791 0.624002 0.139887 0.560081 0 1.00678 0.0858904 1.00678 -0.0858904 0.993376 0 
2 1 0 0.0372593 0.1 73.6542 0.157611 27.9691 0.623883 0.140014 0.157611 27.9691 0.623883 0.140014 0.561355 0 1.00692 0.0861057 1.00692 -0.0861057 0.99337 0 
2 1 0 0.0373179 0.1 73.4812 0.157747 27.9591 0.623763 0.14014 0.157747 27.9591 0.623763 0.14014 0.562628 0 1.00706 0.0863216 1.00706 -0.0863216 0.993363 0 
2 1 0 0.0373767 0.1 73.3086 0.157883 27.9491 0.623644 0.140267 0.157883 27.9491 0.623644 0.140267 0.5639 0 1.0072 0.086538 1.0072 -0.086538 0.993357 0 
2 1 0 0.0374354 0.1 73.1365 0.158019 27.9391 0.623524 0.140394 0.158019 27.9391 0.623524 0.140394 0.565171 0 1.00735 0.0867551 1.00735 -0.0867551 0.993351 0 
2 1 0 0.0374943 0.1 72.9648 0.158155 27.9291 0.623404 0.14052 0.158155 27.9291 0.623404 0.14052 0.56644 0 1.00749 0.0869727 1.00749 -0.0869727 0.993344 0 
2 1 0 0.0375532 0.1 72.7935 0.158292 27.9191 0.623284 0.140647 0.158292 27.9191 0.623284 0.140647 0.567708 0 1.00763 0.0871909 1.00763 -0.0871909 0.993338 0 
2 1 0 0.0376122 0.1 72.6225 0.158429 27.9091 0.623164 0.140774 0.158429 27.9091 0.623164 0.140774 0.568974 0 1.00778 0.0874096 1.00778 -0.0874096 0.993331 0 
2 1 0 0.0376713 0.1 72.4521 0.158566 27.8991 0.623044 0.140902 0.158566 27.8991 0.623044 0.140902 0.570239 0 1.00792 0.087629 1.00792 -0.087629 0.993325 0 
2 1 0 0.0377305 0.1 72.282 0.158703 27.8891 0.622924 0.141029 0.158703 27.8891 0.622924 0.141029 0.571503 0 1.00807 0.087849 1.00807 -0.087849 0.993319 0 
2 1 0 0.0377897 0.1 72.1123 0.15884 27.8791 0.622804 0.141156 0.15884 27.8791 0.622804 0.141156 0.572766 0 1.00822 0.0880695 1.00822 -0.0880695 0.993312 0 
2 1 0 0.037849 0.1 71.943 0.158977 27.8691 0.622683 0.141283 0.158977 27.8691 0.622683 0.141283 0.574027 0 1.00836 0.0882906 1.00836 -0.0882906 0.993306 0 
2 1 0 0.0379083 0.1 71.7742 0.159115 27.8591 0.622563 0.141411 0.159115 27.8591 0.622563 0.141411 0.575286 0 1.00851 0.0885123 1.00851 -0.0885123 0.993299 0 
2 1 0 0.0379678 0.1 71.6058 0.159252 27.8491 0.622442 0.141538 0.159252 27.8491 0.622442 0.141538 0.576544 0 1.00866 0.0887346 1.00866 -0.0887346 0.993293 0 
2 1 0 0.0380273 0.1 71.4377 0.15939 27.8391 0.622322 0.141666 0.15939 27.8391 0.622322 0.141666 0.5778 0 1.00881 0.0889574 1.00881 -0.0889574 0.993286 0 
2 1 0 0.0380869 0.1 71.2701 0.159528 27.8291 0.622201 0.141794 0.159528 27.8291 0.622201 0.141794 0.579055 0 1.00896 0.0891809 1.00896 -0.0891809 0.99328 0 
2 1 0 0.0381465 0.1 71.1029 0.159667 27.8191 0.62208 0.141922 0.159667 27.8191 0.62208 0.141922 0.580309 0 1.00911 0.0894049 1.00911 -0.0894049 0.993274 0 
2 1 0 0.0382063 0.1 70.9362 0.159805 27.8091 0.621959 0.14205 0.159805 27.8091 0.621959 0.14205 0.581561 0 1.00926 0.0896295 1.00926 -0.0896295 0.993267 0 
2 1 0 0.0382661 0.1 70.7698 0.159944 27.7991 0.621838 0.142178 0.159944 27.7991 0.621838 0.142178 0.582811 0 1.00941 0.0898547 1.00941 -0.0898547 0.993261 0 
2 1 0 0.0383259 0.1 70.6038 0.160082 27.7891 0.621717 0.142306 0.160082 27.7891 0.621717 0.142306 0.584059 0 1.00956 0.0900805 1.00956 -0.0900805 0.993254 0 
2 1 0 0.0383859 0.1 70.4383 0.160221 27.7791 0.621596 0.142434 0.160221 27.7791 0.621596 0.142434 0.585306 0 1.00971 0.0903069 1.00971 -0.0903069 0.993248 0 
2 1 0 0.0384459 0.1 70.2732 0.16036 27.7691 0.621475 0.142562 0.16036 27.7691 0.621475 0.142562 0.586551 0 1.00986 0.0905339 1.00986 -0.0905339 0.993241 0 
2 1 0 0.038506 0.1 70.1085 0.1605 27.7591 0.621354 0.142691 0.1605 27.7591 0.621354 0.142691 0.587795 0 1.01001 0.0907614 1.01001 -0.0907614 0.993235 0 
2 1 0 0.0385662 0.1 69.9442 0.160639 27.7491 0.621232 0.142819 0.160639 27.7491 0.621232 0.142819 0.589037 0 1.01017 0.0909896 1.01017 -0.0909896 0.993228 0 
2 1 0 0.0386265 0.1 69.7803 0.160779 27.7391 0.621111 0.142948 0.160779 27.7391 0.621111 0.142948 0.590277 0 1.01032 0.0912183 1.01032 -0.0912183 0.993221 0 
2 1 0 0.0386868 0.1 69.6168 0.160919 27.7291 0.620989 0.143076 0.160919 27.7291 0.620989 0.143076 0.591515 0 1.01047 0.0914476 1.01047 -0.0914476 0.993215 0 
2 1 0 0.0387472 0.1 69.4538 0.161059 27.7191 0.620868 0.143205 0.161059 27.7191 0.620868 0.143205 0.592751 0 1.01063 0.0916775 1.01063 -0.0916775 0.993208 0 
2 1 0 0.0388077 0.1 69.2911 0.161199 27.7091 0.620746 0.143334 0.161199 27.7091 0.620746 0.143334 0.593986 0 1.01078 0.091908 1.01078 -0.091908 0.993202 0 
2 1 0 0.0388683 0.1 69.1289 0.161339 27.6991 0.620624 0.143463 0.161339 27.6991 0.620624 0.143463 0.595219 0 1.01094 0.092139 1.01094 -0.092139 0.993195 0 
2 1 0 0.0389289 0.1 68.9671 0.16148 27.6891 0.620503 0.143592 0.16148 27.6891 0.620503 0.143592 0.59645 0 1.0111 0.0923707 1.0111 -0.0923707 0.993189 0 
2 1 0 0.0389896 0.1 68.8057 0.16162 27.6791 0.620381 0.143721 0.16162 27.6791 0.620381 0.143721 0.597679 0 1.01125 0.0926029 1.01125 -0.0926029 0.993182 0 
2 1 0 0.0390504 0.1 68.6448 0.161761 27.6691 0.620259 0.14385 0.161761 27.6691 0.620259 0.14385 0.598906 0 1.01141 0.0928357 1.01141 -0.0928357 0.993175 0 
2 1 0 0.0391113 0.1 68.4842 0.161902 27.6591 0.620137 0.14398 0.161902 27.6591 0.620137 0.14398 0.600131 0 1.01157 0.0930691 1.01157 -0.0930691 0.993169 0 
2 1 0 0.0391722 0.1 68.3241 0.162043 27.6491 0.620014 0.144109 0.162043 27.6491 0.620014 0.144109 0.601355 0 1.01173 0.0933031 1.01173 -0.0933031 0.993162 0 
2 1 0 0.0392333 0.1 68.1644 0.162185 27.6392 0.619892 0.144239 0.162185 27.6392 0.619892 0.144239 0.602576 0 1.01189 0.0935377 1.01189 -0.0935377 0.993156 0 
2 1 0 0.0392944 0.1 68.0051 0.162326 27.6292 0.61977 0.144368 0.162326 27.6292 0.61977 0.144368 0.603795 0 1.01205 0.0937728 1.01205 -0.0937728 0.993149 0 
2 1 0 0.0393556 0.1 67.8462 0.162468 27.6192 0.619647 0.144498 0.162468 27.6192 0.619647 0.144498 0.605013 0 1.01221 0.0940086 1.01221 -0.0940086 0.993142 0 
2 1 0 0.0394168 0.1 67.6878 0.16261 27.6092 0.619525 0.144628 0.16261 27.6092 0.619525 0.144628 0.606228 0 1.01237 0.0942449 1.01237 -0.0942449 0.993136 0 
2 1 0 0.0394782 0.1 67.5297 0.162752 27.5992 0.619402 0.144758 0.162752 27.5992 0.619402 0.144758 0.607441 0 1.01253 0.0944818 1.01253 -0.0944818 0.993129 0 
2 1 0 0.0395396 0.1 67.3721 0.162895 27.5892 0.61928 0.144888 0.162895 27.5892 0.61928 0.144888 0.608652 0 1.01269 0.0947192 1.01269 -0.0947192 0.993122 0 
2 1 0 0.0396011 0.1 67.2149 0.163037 27.5792 0.619157 0.145018 0.163037 27.5792 0.619157 0.145018 0.609861 0 1.01285 0.0949573 1.01285 -0.0949573 0.993115 0 
2 1 0 0.0396627 0.1 67.0582 0.16318 27.5692 0.619034 0.145148 0.16318 27.5692 0.619034 0.145148 0.611068 0 1.01302 0.0951959 1.01302 -0.0951959 0.993109 0 
2 1 0 0.0397244 0.1 66.9018 0.163322 27.5592 0.618911 0.145278 0.163322 27.5592 0.618911 0.145278 0.612272 0 1.01318 0.0954351 1.01318 -0.0954351 0.993102 0 
2 1 0 0.0397861 0.1 66.7459 0.163465 27.5492 0.618788 0.145409 0.163465 27.5492 0.618788 0.145409 0.613475 0 1.01334 0.0956749 1.01334 -0.0956749 0.993095 0 
2 1 0 0.0398479 0.1 66.5904 0.163609 27.5392 0.618665 0.145539 0.163609 27.5392 0.618665 0.145539 0.614675 0 1.01351 0.0959152 1.01351 -0.0959152 0.993089 0 
2 1 0 0.0399099 0.1 66.4353 0.163752 27.5292 0.618542 0.14567 0.163752 27.5292 0.618542 0.14567 0.615873 0 1.01368 0.0961562 1.01368 -0.0961562 0.993082 0 
2 1 0 0.0399718 0.1 66.2807 0.163896 27.5192 0.618419 0.145801 0.163896 27.5192 0.618419 0.145801 0.617069 0 1.01384 0.0963977 1.01384 -0.0963977 0.993075 0 
2 1 0 0.0400339 0.1 66.1265 0.164039 27.5092 0.618295 0.145931 0.164039 27.5092 0.618295 0.145931 0.618262 0 1.01401 0.0966397 1.01401 -0.0966397 0.993068 0 
2 1 0 0.0400961 0.1 65.9727 0.164183 27.4992 0.618172 0.146062 0.164183 27.4992 0.618172 0.146062 0.619453 0 1.01418 0.0968824 1.01418 -0.0968824 0.993062 0 
2 1 0 0.0401583 0.1 65.8193 0.164327 27.4892 0.618049 0.146193 0.164327 27.4892 0.618049 0.146193 0.620642 0 1.01434 0.0971256 1.01434 -0.0971256 0.993055 0 
2 1 0 0.0402206 0.1 65.6663 0.164472 27.4792 0.617925 0.146324 0.164472 27.4792 0.617925 0.146324 0.621828 0 1.01451 0.0973693 1.01451 -0.0973693 0.993048 0 
2 1 0 0.040283 0.1 65.5138 0.164616 27.4692 0.617801 0.146456 0.164616 27.4692 0.617801 0.146456 0.623013 0 1.01468 0.0976137 1.01468 -0.0976137 0.993041 0 
2 1 0 0.0403455 0.1 65.3617 0.164761 27.4592 0.617678 0.146587 0.164761 27.4592 0.617678 0.146587 0.624194 0 1.01485 0.0978586 1.01485 -0.0978586 0.993034 0 
2 1 0 0.0404081 0.1 65.2101 0.164905 27.4492 0.617554 0.146718 0.164905 27.4492 0.617554 0.146718 0.625374 0 1.01502 0.0981041 1.01502 -0.0981041 0.993028 0 
2 1 0 0.0404707 0.1 65.0588 0.16505 27.4392 0.61743 0.14685 0.16505 27.4392 0.61743 0.14685 0.626551 0 1.01519 0.0983501 1.01519 -0.0983501 0.993021 0 
2 1 0 0.0405335 0.1 64.908 0.165196 27.4292 0.617306 0.146982 0.165196 27.4292 0.617306 0.146982 0.627725 0 1.01536 0.0985967 1.01536 -0.0985967 0.993014 0 
2 1 0 0.0405963 0.1 64.7576 0.165341 27.4192 0.617182 0.147113 0.165341 27.4192 0.617182 0.147113 0.628897 0 1.01553 0.0988438 1.01553 -0.0988438 0.993007 0 
2 1 0 0.0406592 0.1 64.6077 0.165486 27.4092 0.617058 0.147245 0.165486 27.4092 0.617058 0.147245 0.630066 0 1.01571 0.0990915 1.01571 -0.0990915 0.993 0 
2 1 0 0.0407222 0.1 64.4582 0.165632 27.3992 0.616934 0.147377 0.165632 27.3992 0.616934 0.147377 0.631233 0 1.01588 0.0993398 1.01588 -0.0993398 0.992993 0 
2 1 0 0.0407853 0.1 64.3091 0.165778 27.3892 0.61681 0.147509 0.165778 27.3892 0.61681 0.147509 0.632398 0 1.01605 0.0995886 1.01605 -0.0995886 0.992986 0 
2 1 0 0.0408484 0.1 64.1604 0.165924 27.3792 0.616686 0.147641 0.165924 27.3792 0.616686 0.147641 0.633559 0 1.01623 0.099838 1.01623 -0.099838 0.992979 0 
2 1 0 0.0409117 0.1 64.0122 0.16607 27.3692 0.616561 0.147773 0.16607 27.3692 0.616561 0.147773 0.634719 0 1.0164 0.100088 1.0164 -0.100088 0.992973 0 
2 1 0 0.040975 0.1 63.8644 0.166217 27.3592 0.616437 0.147906 0.166217 27.3592 0.616437 0.147906 0.635875 0 1.01658 0.100338 1.01658 -0.100338 0.992966 0 
2 1 0 0.0410384 0.1 63.7171 0.166363 27.3492 0.616312 0.148038 0.166363 27.3492 0.616312 0.148038 0.637029 0 1.01676 0.100589 1.01676 -0.100589 0.992959 0 
2 1 0 0.0411019 0.1 63.5702 0.16651 27.3392 0.616188 0.148171 0.16651 27.3392 0.616188 0.148171 0.63818 0 1.01693 0.100841 1.01693 -0.100841 0.992952 0 
2 1 0 0.0411655 0.1 63.4237 0.166657 27.3292 0.616063 0.148303 0.166657 27.3292 0.616063 0.148303 0.639329 0 1.01711 0.101093 1.01711 -0.101093 0.992945 0 
2 1 0 0.0412292 0.1 63.2776 0.166804 27.3192 0.615938 0.148436 0.166804 27.3192 0.615938 0.148436 0.640475 0 1.01729 0.101346 1.01729 -0.101346 0.992938 0 
2 1 0 0.041293 0.1 63.132 0.166952 27.3092 0.615813 0.148569 0.166952 27.3092 0.615813 0.148569 0.641618 0 1.01747 0.101599 1.01747 -0.101599 0.992931 0 
2 1 0 0.0413568 0.1 62.9868 0.167099 27.2992 0.615689 0.148702 0.167099 27.2992 0.615689 0.148702 0.642759 0 1.01765 0.101852 1.01765 -0.101852 0.992924 0 
2 1 0 0.0414208 0.1 62.8421 0.167247 27.2893 0.615564 0.148835 0.167247 27.2893 0.615564 0.148835 0.643897 0 1.01783 0.102107 1.01783 -0.102107 0.992917 0 
2 1 0 0.0414848 0.1 62.6978 0.167395 27.2793 0.615438 0.148968 0.167395 27.2793 0.615438 0.148968 0.645031 0 1.01801 0.102361 1.01801 -0.102361 0.99291 0 
2 1 0 0.0415489 0.1 62.5539 0.167543 27.2693 0.615313 0.149102 0.167543 27.2693 0.615313 0.149102 0.646164 0 1.01819 0.102617 1.01819 -0.102617 0.992903 0 
2 1 0 0.0416131 0.1 62.4105 0.167691 27.2593 0.615188 0.149235 0.167691 27.2593 0.615188 0.149235 0.647293 0 1.01837 0.102873 1.01837 -0.102873 0.992896 0 
2 1 0 0.0416774 0.1 62.2675 0.16784 27.2493 0.615063 0.149369 0.16784 27.2493 0.615063 0.149369 0.648419 0 1.01855 0.103129 1.01855 -0.103129 0.992889 0 
2 1 0 0.0417418 0.1 62.125 0.167989 27.2393 0.614938 0.149502 0.167989 27.2393 0.614938 0.149502 0.649543 0 1.01874 0.103386 1.01874 -0.103386 0.992882 0 
2 1 0 0.0418062 0.1 61.9828 0.168137 27.2293 0.614812 0.149636 0.168137 27.2293 0.614812 0.149636 0.650664 0 1.01892 0.103643 1.01892 -0.103643 0.992875 0 
2 1 0 0.0418708 0.1 61.8412 0.168286 27.2193 0.614687 0.14977 0.168286 27.2193 0.614687 0.14977 0.651782 0 1.01911 0.103901 1.01911 -0.103901 0.992868 0 
2 1 0 0.0419355 0.1 61.7 0.168436 27.2093 0.614561 0.149904 0.168436 27.2093 0.614561 0.149904 0.652897 0 1.01929 0.104159 1.01929 -0.104159 0.992861 0 
2 1 0 0.0420002 0.1 61.5592 0.168585 27.1993 0.614436 0.150038 0.168585 27.1993 0.614436 0.150038 0.654009 0 1.01948 0.104418 1.01948 -0.104418 0.992854 0 
2 1 0 0.042065 0.1 61.4188 0.168735 27.1893 0.61431 0.150172 0.168735 27.1893 0.61431 0.150172 0.655118 0 1.01966 0.104678 1.01966 -0.104678 0.992846 0 
2 1 0 0.04213 0.1 61.2789 0.168884 27.1793 0.614184 0.150307 0.168884 27.1793 0.614184 0.150307 0.656224 0 1.01985 0.104938 1.01985 -0.104938 0.992839 0 
2 1 0 0.042195 0.1 61.1395 0.169034 27.1693 0.614058 0.150441 0.169034 27.1693 0.614058 0.150441 0.657327 0 1.02004 0.105198 1.02004 -0.105198 0.992832 0 
2 1 0 0.0422601 0.1 61.0004 0.169185 27.1593 0.613932 0.150575 0.169185 27.1593 0.613932 0.150575 0.658427 0 1.02023 0.105459 1.02023 -0.105459 0.992825 0 
2 1 0 0.0423253 0.1 60.8619 0.169335 27.1493 0.613806 0.15071 0.169335 27.1493 0.613806 0.15071 0.659524 0 1.02042 0.10572 1.02042 -0.10572 0.992818 0 
2 1 0 0.0423905 0.1 60.7237 0.169485 27.1393 0.61368 0.150845 0.169485 27.1393 0.61368 0.150845 0.660618 0 1.02061 0.105982 1.02061 -0.105982 0.992811 0 
2 1 0 0.0424559 0.1 60.5861 0.169636 27.1293 0.613554 0.15098 0.169636 27.1293 0.613554 0.15098 0.661709 0 1.0208 0.106245 1.0208 -0.106245 0.992804 0 
2 1 0 0.0425214 0.1 60.4488 0.169787 27.1193 0.613428 0.151115 0.169787 27.1193 0.613428 0.151115 0.662797 0 1.02099 0.106507 1.02099 -0.106507 0.992796 0 
2 1 0 0.042587 0.1 60.312 0.169938 27.1093 0.613302 0.15125 0.169938 27.1093 0.613302 0.15125 0.663882 0 1.02118 0.106771 1.02118 -0.106771 0.992789 0 
2 1 0 0.0426526 0.1 60.1757 0.170089 27.0993 0.613175 0.151385 0.170089 27.0993 0.613175 0.151385 0.664963 0 1.02137 0.107035 1.02137 -0.107035 0.992782 0 
2 1 0 0.0427184 0.1 60.0398 0.170241 27.0893 0.613049 0.15152 0.170241 27.0893 0.613049 0.15152 0.666042 0 1.02156 0.107299 1.02156 -0.107299 0.992775 0 
2 1 0 0.0427842 0.1 59.9043 0.170393 27.0793 0.612922 0.151656 0.170393 27.0793 0.612922 0.151656 0.667117 0 1.02176 0.107564 1.02176 -0.107564 0.992768 0 
